0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,특집,"명사, 대명사"
0,우수,"명사, 대명사"
0,지점,"명사, 대명사"
0,축하,"명사, 대명사"
0,드리,동사
0,즐겁,형용사
0,리본,"명사, 대명사"
0,생방송,"명사, 대명사"
0,화요일,"명사, 대명사"
0,다가오,동사
0,오토,"명사, 대명사"
0,플러스,"명사, 대명사"
0,전시장,"명사, 대명사"
0,직원,"명사, 대명사"
0,친절,"명사, 대명사"
0,스타렉스,"명사, 대명사"
0,리보,"명사, 대명사"
0,구프,형용사
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,안녕,"명사, 대명사"
0,귀엽,형용사
0,안녕,"명사, 대명사"
0,반갑,형용사
0,천우,"명사, 대명사"
0,직원,"명사, 대명사"
0,분위기,"명사, 대명사"
0,리본,"명사, 대명사"
0,안녕,"명사, 대명사"
0,오늘,"명사, 대명사"
0,마스크,"명사, 대명사"
0,반갑,형용사
0,화질,"명사, 대명사"
0,좋아지,동사
0,여자,"명사, 대명사"
0,설명,"명사, 대명사"
0,잘하,동사
0,마지막,"명사, 대명사"
0,제네시스,"명사, 대명사"
0,반갑,형용사
0,반갑,형용사
0,안녕,"명사, 대명사"
0,미남,"명사, 대명사"
0,안녕,"명사, 대명사"
0,반갑,형용사
0,그리하,동사
0,직급,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,위치,"명사, 대명사"
0,영혼,"명사, 대명사"
0,준비,"명사, 대명사"
0,감동,"명사, 대명사"
0,하세,"명사, 대명사"
0,호스트,"명사, 대명사"
0,드레스,"명사, 대명사"
0,오늘,"명사, 대명사"
0,기대,"명사, 대명사"
0,호스트,"명사, 대명사"
0,가요,"명사, 대명사"
0,흡입력,"명사, 대명사"
0,장난,"명사, 대명사"
0,아니,동사
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,임직원,"명사, 대명사"
0,제네시스,"명사, 대명사"
0,차장,"명사, 대명사"
0,천우,"명사, 대명사"
0,수고,"명사, 대명사"
0,반갑,형용사
0,천우,"명사, 대명사"
0,차장,"명사, 대명사"
0,제네시스,"명사, 대명사"
0,기대,"명사, 대명사"
0,안녕,"명사, 대명사"
0,오토,"명사, 대명사"
0,플러스,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,부천,"명사, 대명사"
0,위치,"명사, 대명사"
0,멋지,동사
0,당첨,"명사, 대명사"
0,주문,"명사, 대명사"
0,지점,"명사, 대명사"
0,특집,"명사, 대명사"
0,처음,"명사, 대명사"
0,기대되,동사
0,응원,"명사, 대명사"
0,남자,"명사, 대명사"
0,간지,"명사, 대명사"
0,리본,"명사, 대명사"
0,처음,"명사, 대명사"
0,관심,"명사, 대명사"
0,혜택,"명사, 대명사"
0,좋아지,동사
0,천우,"명사, 대명사"
0,호스트,"명사, 대명사"
0,목소리,"명사, 대명사"
0,정들,동사
0,디저트,"명사, 대명사"
0,오늘,"명사, 대명사"
0,기대,"명사, 대명사"
0,정확,"명사, 대명사"
0,위치,"명사, 대명사"
0,상동,"명사, 대명사"
0,퀴즈,"명사, 대명사"
0,기다리,동사
0,디저트,"명사, 대명사"
0,세트,"명사, 대명사"
0,라니,"명사, 대명사"
0,혜택,"명사, 대명사"
0,오늘,"명사, 대명사"
0,기대되,동사
0,정훈,"명사, 대명사"
0,최고,"명사, 대명사"
0,혜택,"명사, 대명사"
0,무장,"명사, 대명사"
0,리본,"명사, 대명사"
0,오늘,"명사, 대명사"
0,혜택,"명사, 대명사"
0,나오,동사
0,기대,"명사, 대명사"
0,방송,"명사, 대명사"
0,기대,"명사, 대명사"
0,지점,"명사, 대명사"
0,특집,"명사, 대명사"
0,대박,"명사, 대명사"
0,경품,"명사, 대명사"
0,오늘,"명사, 대명사"
0,기대되,동사
0,천우,"명사, 대명사"
0,기대,"명사, 대명사"
0,기대,"명사, 대명사"
0,실시간,"명사, 대명사"
0,당첨자,"명사, 대명사"
0,고고,"명사, 대명사"
0,느낌,"명사, 대명사"
0,시작,"명사, 대명사"
0,기대,"명사, 대명사"
0,리본,"명사, 대명사"
0,오늘,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,준비,"명사, 대명사"
0,그렇,형용사
0,차량,"명사, 대명사"
0,보이,동사
0,방송,"명사, 대명사"
0,마스크,"명사, 대명사"
0,나오,동사
0,선물,"명사, 대명사"
0,감사,"명사, 대명사"
0,바꾸,동사
0,선남,"명사, 대명사"
0,선녀,"명사, 대명사"
0,멋지,형용사
0,피자,"명사, 대명사"
0,피자,"명사, 대명사"
0,오토,"명사, 대명사"
0,플러스,"명사, 대명사"
0,구매,"명사, 대명사"
0,중고차,"명사, 대명사"
0,전시장,"명사, 대명사"
0,오늘,"명사, 대명사"
0,당첨,"명사, 대명사"
0,도미노,"명사, 대명사"
0,피자,"명사, 대명사"
0,세트,"명사, 대명사"
0,실시간,"명사, 대명사"
0,캡쳐,"명사, 대명사"
0,응모,"명사, 대명사"
0,시작,"명사, 대명사"
0,오우,"명사, 대명사"
0,오늘,"명사, 대명사"
0,대박,"명사, 대명사"
0,방송,"명사, 대명사"
0,잘하,동사
0,오늘,"명사, 대명사"
0,제네시스,"명사, 대명사"
0,가격대,"명사, 대명사"
0,피자,"명사, 대명사"
0,당첨,"명사, 대명사"
0,목소리,"명사, 대명사"
0,아나운서,"명사, 대명사"
0,경기,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,부천,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,부점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,부천,"명사, 대명사"
0,지점,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,부점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,부점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,부요,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,부요,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,부점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,차장,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,부점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,올리,동사
0,추첨,"명사, 대명사"
0,결과,"명사, 대명사"
0,방송,"명사, 대명사"
0,끝나,동사
0,말씀,"명사, 대명사"
0,드리,동사
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,부점,"명사, 대명사"
0,상담,"명사, 대명사"
0,문의,"명사, 대명사"
0,방법,"명사, 대명사"
0,다양,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,차장,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,카카오,"명사, 대명사"
0,상담,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,당첨,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경비,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,차장,"명사, 대명사"
0,힘내,동사
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,네스,"명사, 대명사"
0,기대,"명사, 대명사"
0,미끄러지,동사
0,리본,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경부,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,기대,"명사, 대명사"
0,기대,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,화질,"명사, 대명사"
0,그렇,형용사
0,실제,"명사, 대명사"
0,매장,"명사, 대명사"
0,착각,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,가격,"명사, 대명사"
0,괜찮,형용사
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,광택,"명사, 대명사"
0,엄청나,형용사
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,고급지,"명사, 대명사"
0,제네시스,"명사, 대명사"
0,대박,"명사, 대명사"
0,구매,"명사, 대명사"
0,제네시스,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,제네시스,"명사, 대명사"
0,로고,"명사, 대명사"
0,위엄,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,차량,"명사, 대명사"
0,믿기,동사
0,제네시스,"명사, 대명사"
0,내차,동사
0,고급,"명사, 대명사"
0,퀴즈,"명사, 대명사"
0,이벤트,"명사, 대명사"
0,참여,"명사, 대명사"
0,무사고,"명사, 대명사"
0,차량,"명사, 대명사"
0,미만,"명사, 대명사"
0,출고,"명사, 대명사"
0,절반,"명사, 대명사"
0,안됨,"명사, 대명사"
0,무사고,"명사, 대명사"
0,차급,"명사, 대명사"
0,고급,"명사, 대명사"
0,제네시스,"명사, 대명사"
0,최고,"명사, 대명사"
0,전문가,"명사, 대명사"
0,설명,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,가격,"명사, 대명사"
0,괜찮,형용사
0,제네시스,"명사, 대명사"
0,프리미엄,"명사, 대명사"
0,오닉스,"명사, 대명사"
0,블랙,"명사, 대명사"
0,제네시스,"명사, 대명사"
0,이쁘,형용사
0,탐나,동사
0,괜찮,형용사
0,중고차,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,가격,"명사, 대명사"
0,대박,"명사, 대명사"
0,제네시스,"명사, 대명사"
0,가격,"명사, 대명사"
0,중고차,"명사, 대명사"
0,중고차,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,리본,"명사, 대명사"
0,소개,"명사, 대명사"
0,차량,"명사, 대명사"
0,상담,"명사, 대명사"
0,구매,"명사, 대명사"
0,관심,"명사, 대명사"
0,고객,"명사, 대명사"
0,문의,"명사, 대명사"
0,남기,동사
0,모르,동사
0,리본,"명사, 대명사"
0,안되,형용사
0,가격,"명사, 대명사"
0,차인,"명사, 대명사"
0,반갑,형용사
0,실수,"명사, 대명사"
0,정답,"명사, 대명사"
0,경부,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,실수,"명사, 대명사"
0,땅콩,"명사, 대명사"
0,실수,"명사, 대명사"
0,제네시스,"명사, 대명사"
0,오토,"명사, 대명사"
0,플러스,"명사, 대명사"
0,직영,"명사, 대명사"
0,중고차,"명사, 대명사"
0,브랜드,"명사, 대명사"
0,에이,"명사, 대명사"
0,실수,"명사, 대명사"
0,제네시스,"명사, 대명사"
0,제네시스,"명사, 대명사"
0,가격,"명사, 대명사"
0,실화,"명사, 대명사"
0,실수,"명사, 대명사"
0,탐나,동사
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,부천,"명사, 대명사"
0,탐나,동사
0,직영,"명사, 대명사"
0,중고차,"명사, 대명사"
0,지영,"명사, 대명사"
0,안녕,"명사, 대명사"
0,중고차,"명사, 대명사"
0,중고차,"명사, 대명사"
0,생각,"명사, 대명사"
0,말자,"명사, 대명사"
0,고급,"명사, 대명사"
0,지네,"명사, 대명사"
0,땅콩,"명사, 대명사"
0,반갑,형용사
0,제네시스,"명사, 대명사"
0,사고,"명사, 대명사"
0,가격,"명사, 대명사"
0,대박,"명사, 대명사"
0,광택,"명사, 대명사"
0,장난,"명사, 대명사"
0,아니,동사
0,제네시스,"명사, 대명사"
0,제네시스,"명사, 대명사"
0,한번,"명사, 대명사"
0,타보,"명사, 대명사"
0,기라,"명사, 대명사"
0,실수,"명사, 대명사"
0,제네시스,"명사, 대명사"
0,할인,"명사, 대명사"
0,관심,"명사, 대명사"
0,눈길,"명사, 대명사"
0,제네시스,"명사, 대명사"
0,오늘,"명사, 대명사"
0,안녕,"명사, 대명사"
0,오호,"명사, 대명사"
0,꺼멓,형용사
0,스타일,"명사, 대명사"
0,변속,"명사, 대명사"
0,느끼,동사
0,윤택,"명사, 대명사"
0,그것,"명사, 대명사"
0,미션,"명사, 대명사"
0,충격,"명사, 대명사"
0,제네시스,"명사, 대명사"
0,만나,동사
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,지영,"명사, 대명사"
0,오늘,"명사, 대명사"
0,퇴근길,"명사, 대명사"
0,이시,동사
0,현대,"명사, 대명사"
0,기아,"명사, 대명사"
0,구입,"명사, 대명사"
0,가능,"명사, 대명사"
0,가격,"명사, 대명사"
0,판매,"명사, 대명사"
0,가격,"명사, 대명사"
0,대비,"명사, 대명사"
0,정보,"명사, 대명사"
0,안녕,"명사, 대명사"
0,모르,동사
0,구매,"명사, 대명사"
0,클레임,"명사, 대명사"
0,설명,"명사, 대명사"
0,주시,"명사, 대명사"
0,센스,"명사, 대명사"
0,모르,동사
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,대하,동사
0,모르,동사
0,사람,"명사, 대명사"
0,구매,"명사, 대명사"
0,반값,"명사, 대명사"
0,이쁘,형용사
0,현대,"명사, 대명사"
0,기아,"명사, 대명사"
0,차량,"명사, 대명사"
0,브랜드,"명사, 대명사"
0,차량,"명사, 대명사"
0,오토,"명사, 대명사"
0,플러스,"명사, 대명사"
0,홈페이지,"명사, 대명사"
0,접속,"명사, 대명사"
0,오우,"명사, 대명사"
0,멋있,형용사
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,신기,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
0,지점,"명사, 대명사"
0,정답,"명사, 대명사"
0,신기,"명사, 대명사"
0,방기,"명사, 대명사"
0,오토,"명사, 대명사"
0,플러스,"명사, 대명사"
0,자체,"명사, 대명사"
0,정비,"명사, 대명사"
0,상품화,"명사, 대명사"
0,리본,"명사, 대명사"
0,시청,"명사, 대명사"
0,정보,"명사, 대명사"
0,정답,"명사, 대명사"
0,경기,"명사, 대명사"
0,서부,"명사, 대명사"
