0,해보,"명사, 대명사"
0,신형,"명사, 대명사"
0,쏘렌토,"명사, 대명사"
0,하이브리드,"명사, 대명사"
0,이드,"명사, 대명사"
0,내년,"명사, 대명사"
0,페이스,"명사, 대명사"
0,리프트,"명사, 대명사"
0,이면,"명사, 대명사"
0,하이브리드,"명사, 대명사"
0,오나,"명사, 대명사"
0,리본,"명사, 대명사"
0,홈페이지,"명사, 대명사"
0,가능,"명사, 대명사"
0,세요,"명사, 대명사"
0,쏘나타,"명사, 대명사"
0,내년,"명사, 대명사"
0,페리,"명사, 대명사"
0,승도,"명사, 대명사"
0,한대,"명사, 대명사"
0,입고,"명사, 대명사"
0,쏘나타,"명사, 대명사"
0,페리,"명사, 대명사"
0,기대,"명사, 대명사"
0,디자인,"명사, 대명사"
0,애서,"명사, 대명사"
0,하지,"명사, 대명사"
0,쏘나타,"명사, 대명사"
0,체인,"명사, 대명사"
0,망해,"명사, 대명사"
0,스팅어,"명사, 대명사"
0,보고,"명사, 대명사"
0,지금,"명사, 대명사"
0,차가,"명사, 대명사"
0,기타,"명사, 대명사"
0,스팅어,"명사, 대명사"
0,보고,"명사, 대명사"
0,요새,"명사, 대명사"
0,기가,"명사, 대명사"
0,기타,"명사, 대명사"
0,딱이,"명사, 대명사"
0,기타,"명사, 대명사"
0,바다,"명사, 대명사"
0,이구,"명사, 대명사"
0,다음,"명사, 대명사"
0,모델,"명사, 대명사"
0,쏘가리,"명사, 대명사"
0,지금,"명사, 대명사"
0,페리,"명사, 대명사"
0,디자인,"명사, 대명사"
0,인천,"명사, 대명사"
0,차량,"명사, 대명사"
0,진짜,"명사, 대명사"
0,올해,"명사, 대명사"
0,분기,"명사, 대명사"
0,내년,"명사, 대명사"
0,체인,"명사, 대명사"
0,아주,"명사, 대명사"
0,대가,"명사, 대명사"
0,가격,"명사, 대명사"
0,메리트,"명사, 대명사"
0,가성,"명사, 대명사"
0,차량,"명사, 대명사"
0,정말,"명사, 대명사"
0,체인,"명사, 대명사"
0,기대,"명사, 대명사"
0,경원,"명사, 대명사"
0,인천,"명사, 대명사"
0,오토,"명사, 대명사"
0,플러스,"명사, 대명사"
0,상품화,"명사, 대명사"
0,전문,"명사, 대명사"
0,공장,"명사, 대명사"
0,중고차,"명사, 대명사"
0,병원,"명사, 대명사"
0,이지,"명사, 대명사"
0,사려,"명사, 대명사"
0,나중,"명사, 대명사"
0,리본,"명사, 대명사"
0,그때,"명사, 대명사"
0,고려,"명사, 대명사"
0,기회,"명사, 대명사"
0,한번,"명사, 대명사"
0,방문,"명사, 대명사"
0,보고,"명사, 대명사"
0,망둥어,"명사, 대명사"
0,스포티지,"명사, 대명사"
0,인기,"명사, 대명사"
0,차량,"명사, 대명사"
0,스포티지,"명사, 대명사"
0,신형,"명사, 대명사"
0,망둥어,"명사, 대명사"
0,노량진,"명사, 대명사"
0,계시,"명사, 대명사"
0,스포티지,"명사, 대명사"
0,처음,"명사, 대명사"
0,유출,"명사, 대명사"
0,사진,"명사, 대명사"
0,보고,"명사, 대명사"
0,완전,"명사, 대명사"
0,생각,"명사, 대명사"
0,제로,"명사, 대명사"
0,망둥어,"명사, 대명사"
0,지라,"명사, 대명사"
0,사람,"명사, 대명사"
0,차량,"명사, 대명사"
0,라이트,"명사, 대명사"
0,리다,"명사, 대명사"
0,라이트,"명사, 대명사"
0,가능,"명사, 대명사"
0,하지,"명사, 대명사"
0,안녕,"명사, 대명사"
0,세요,"명사, 대명사"
0,언제,"명사, 대명사"
0,한번,"명사, 대명사"
0,방문,"명사, 대명사"
0,주시,"명사, 대명사"
0,스포티지,"명사, 대명사"
0,디자인,"명사, 대명사"
0,한데,"명사, 대명사"
0,디자인,"명사, 대명사"
0,우려,"명사, 대명사"
0,발병,"명사, 대명사"
0,하니,"명사, 대명사"
0,출연,"명사, 대명사"
0,세요,"명사, 대명사"
0,쏘렌토,"명사, 대명사"
0,만족,"명사, 대명사"
0,하기,"명사, 대명사"
0,등급,"명사, 대명사"
0,감사,"명사, 대명사"
0,응원,"명사, 대명사"
0,판매,"명사, 대명사"
0,고군,"명사, 대명사"
0,분투,"명사, 대명사"
0,감동,"명사, 대명사"
0,영업,"명사, 대명사"
0,이래,"명사, 대명사"
0,성원,"명사, 대명사"
0,감사,"명사, 대명사"
0,감사,"명사, 대명사"
0,교과,"명사, 대명사"
0,서가,"명사, 대명사"
0,그랜저,"명사, 대명사"
0,감사,"명사, 대명사"
0,오호,"명사, 대명사"
0,추시,"명사, 대명사"
0,영광,"명사, 대명사"
0,스포티지,"명사, 대명사"
0,무료,"명사, 대명사"
0,가요,"명사, 대명사"
0,시트,"명사, 대명사"
0,내가,"명사, 대명사"
0,얼마,"명사, 대명사"
0,사고,"명사, 대명사"
0,필요,"명사, 대명사"
0,사람,"명사, 대명사"
0,모두,"명사, 대명사"
0,안전,"명사, 대명사"
0,전하,"명사, 대명사"
0,세요,"명사, 대명사"
0,중고차,"명사, 대명사"
0,제일,"명사, 대명사"
0,등급,"명사, 대명사"
0,오늘,"명사, 대명사"
0,차량,"명사, 대명사"
0,판매,"명사, 대명사"
0,덤프트럭,"명사, 대명사"
0,가벼운,"명사, 대명사"
0,찰과상,"명사, 대명사"
0,다임,"명사, 대명사"
0,폐차,"명사, 대명사"
0,차량,"명사, 대명사"
0,판매,"명사, 대명사"
0,진행자,"명사, 대명사"
0,판매,"명사, 대명사"
0,자가,"명사, 대명사"
0,천만다행,"명사, 대명사"
0,이시,"명사, 대명사"
0,세단,"명사, 대명사"
0,아해,"명사, 대명사"
0,쓰리,"명사, 대명사"
0,오랜만,"명사, 대명사"
0,결국,"명사, 대명사"
0,폐차,"명사, 대명사"
0,튼튼,"명사, 대명사"
0,인원,"명사, 대명사"
0,이점,"명사, 대명사"
0,보기,"명사, 대명사"
0,믿음,"명사, 대명사"
0,정도,"명사, 대명사"
0,판매,"명사, 대명사"
0,세요,"명사, 대명사"
0,응원,"명사, 대명사"
0,하우스,"명사, 대명사"
0,장님,"명사, 대명사"
0,도배,"명사, 대명사"
0,발병,"명사, 대명사"
0,세요,"명사, 대명사"
0,고생,"명사, 대명사"
0,단합,"명사, 대명사"
0,구독,"명사, 대명사"
0,부탁,"명사, 대명사"
0,드립,"명사, 대명사"
0,레이,"명사, 대명사"
0,연식,"명사, 대명사"
0,보소,"명사, 대명사"
0,텐트,"명사, 대명사"
0,하우스,"명사, 대명사"
0,레이,"명사, 대명사"
0,만원,"명사, 대명사"
0,제차,"명사, 대명사"
0,매입,"명사, 대명사"
0,딜러,"명사, 대명사"
0,덩치,"명사, 대명사"
0,레이,"명사, 대명사"
0,아보,"명사, 대명사"
0,세차,"명사, 대명사"
0,가격,"명사, 대명사"
0,얼마,"명사, 대명사"
0,타인,"명사, 대명사"
0,가보,"명사, 대명사"
0,타가,"명사, 대명사"
0,만원,"명사, 대명사"
0,방송,"명사, 대명사"
0,집중,"명사, 대명사"
0,신지,"명사, 대명사"
0,확인,"명사, 대명사"
0,만원,"명사, 대명사"
0,방의,"명사, 대명사"
0,묘미,"명사, 대명사"
0,인가,"명사, 대명사"
0,어가,"명사, 대명사"
0,요새,"명사, 대명사"
0,레이,"명사, 대명사"
0,집중,"명사, 대명사"
0,한사람,"명사, 대명사"
0,선물,"명사, 대명사"
0,다음,"명사, 대명사"
0,방송,"명사, 대명사"
0,방송,"명사, 대명사"
0,기대,"명사, 대명사"
0,오늘,"명사, 대명사"
0,차가,"명사, 대명사"
0,정말,"명사, 대명사"
0,실내,"명사, 대명사"
0,홍진,"명사, 대명사"
0,안녕,"명사, 대명사"
0,세요,"명사, 대명사"
0,대형,"명사, 대명사"
0,이랑,"명사, 대명사"
0,여행,"명사, 대명사"
0,가도,"명사, 대명사"
0,레이,"명사, 대명사"
0,리본,"명사, 대명사"
0,하이브리드,"명사, 대명사"
0,카카오,"명사, 대명사"
0,친구,"명사, 대명사"
0,추가,"명사, 대명사"
0,연락처,"명사, 대명사"
0,주시,"명사, 대명사"
0,정의,"명사, 대명사"
0,선물,"명사, 대명사"
0,이벤트,"명사, 대명사"
0,당첨,"명사, 대명사"
0,수가,"명사, 대명사"
0,이벤트,"명사, 대명사"
0,법의,"명사, 대명사"
0,순간,"명사, 대명사"
0,비용,"명사, 대명사"
0,편집자,"명사, 대명사"
0,월급,"명사, 대명사"
0,헤이,"명사, 대명사"
0,러시,"명사, 대명사"
0,곤란,"명사, 대명사"
0,편집자,"명사, 대명사"
0,편집자,"명사, 대명사"
0,월급,"명사, 대명사"
0,하이브리드,"명사, 대명사"
0,농담,"명사, 대명사"
0,부담,"명사, 대명사"
0,연락처,"명사, 대명사"
0,주세,"명사, 대명사"
0,제가,"명사, 대명사"
0,오늘,"명사, 대명사"
0,청해,"명사, 대명사"
0,정말,"명사, 대명사"
0,감사,"명사, 대명사"
0,화요일,"명사, 대명사"
0,리본,"명사, 대명사"
0,진행,"명사, 대명사"
0,정이,"명사, 대명사"
0,관심,"명사, 대명사"
0,부탁,"명사, 대명사"
0,드립,"명사, 대명사"
0,편집자,"명사, 대명사"
0,회식,"명사, 대명사"
0,못가,"명사, 대명사"
0,가요,"명사, 대명사"
0,추고,"명사, 대명사"
0,회사,"명사, 대명사"
0,이벤트,"명사, 대명사"
0,감사,"명사, 대명사"
